server_time,timestamp,label,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2025-05-29 06:21:48.718,1315523,run,0.5,-0.1924,0.5063,3.8452,-12.3291,0.4272
2025-05-29 06:21:48.768,1315573,run,0.2817,-0.123,0.3105,18.8599,9.5825,-3.6621
2025-05-29 06:21:48.818,1315623,run,0.2842,0.0879,0.9673,1.8311,-12.085,9.2773
2025-05-29 06:21:48.868,1315673,run,0.4814,0.2051,0.208,4.8828,-33.4473,5.5542
2025-05-29 06:21:48.918,1315723,run,-0.0864,0.0322,-0.2515,-0.9155,-27.4658,-15.686
2025-05-29 06:21:48.969,1315773,run,0.0337,-0.0215,1.2104,-1.8921,2.0142,-0.1221
2025-05-29 06:21:49.020,1315823,run,0.5688,-0.0562,0.5151,3.2959,-30.0903,-6.897
2025-05-29 06:21:49.068,1315873,run,0.0737,-0.5112,-0.1484,-12.7563,44.3115,-6.1646
2025-05-29 06:21:49.119,1315923,run,0.1533,-0.0508,0.9146,12.7563,11.4746,4.5776
2025-05-29 06:21:49.168,1315973,run,0.4585,0.0503,0.749,-3.6621,-34.668,12.6343
2025-05-29 06:21:49.221,1316023,run,0.0386,-1.0688,0.0352,-49.9878,-50.354,-10.9253
2025-05-29 06:21:49.268,1316073,run,-0.0205,0.0522,1.4292,-5.4932,20.2637,7.1411
2025-05-29 06:21:49.323,1316124,run,0.519,-0.1123,0.6685,1.1597,-37.1094,-6.897
2025-05-29 06:21:49.368,1316173,run,0.188,0.1353,-0.7759,13.2446,5.3101,1.1597
2025-05-29 06:21:49.425,1316223,run,-0.0605,0.2534,1.7861,-2.6245,15.4419,0.7324
2025-05-29 06:21:49.468,1316273,run,0.3188,0.5254,0.8203,7.2021,-36.6211,9.1553
2025-05-29 06:21:49.518,1316323,run,0.0269,-0.6958,-0.1431,-41.3208,-49.4385,-9.1553
2025-05-29 06:21:49.568,1316373,run,-0.1904,0.1162,1.6162,0.5493,18.9819,0.6714
2025-05-29 06:21:49.618,1316423,run,0.2671,-0.2061,0.7139,-1.1597,-41.748,-9.2773
2025-05-29 06:21:49.668,1316473,run,0.0015,0.6372,-0.4609,1.9531,20.1416,-3.9673
2025-05-29 06:21:49.718,1316523,run,-0.0083,0.1191,1.5752,5.9204,14.4043,-2.3804
2025-05-29 06:21:49.768,1316573,run,0.4922,0.0176,0.4185,-3.1128,-39.7949,8.2397
2025-05-29 06:21:49.818,1316623,run,-0.1592,-0.3745,0.1543,-55.9082,-36.7432,-8.3618
2025-05-29 06:21:49.868,1316673,run,-0.1704,0.0479,1.8945,-4.0894,19.5313,4.5166
2025-05-29 06:21:49.920,1316723,run,0.3057,-0.1201,0.5781,-1.0376,-47.7295,-12.146
2025-05-29 06:21:49.969,1316773,run,0.0444,0.7261,-1.186,18.3716,-7.1411,1.4038
2025-05-29 06:21:50.018,1316823,run,-0.144,0.2129,1.2622,-3.7842,5.127,1.6479
2025-05-29 06:21:50.068,1316873,run,0.4365,0.0996,0.3765,2.4414,-43.7622,8.0566
2025-05-29 06:21:50.119,1316923,run,-0.1743,-0.5366,0.1104,-64.0869,-28.9917,-12.8784
2025-05-29 06:21:50.169,1316973,run,-0.1641,-0.3062,2.353,-3.1128,25.5737,5.5542
2025-05-29 06:21:50.218,1317023,run,0.3384,0.02,0.9272,2.9907,-38.3301,-11.0474
2025-05-29 06:21:50.270,1317073,run,-0.0859,0.8052,-0.3779,28.0151,-7.2021,4.1504
2025-05-29 06:21:50.320,1317123,run,-0.0088,0.2207,1.4648,-0.2441,20.2026,1.0376
2025-05-29 06:21:50.368,1317173,run,0.4258,0.2329,0.521,2.2583,-38.3911,7.0801
2025-05-29 06:21:50.422,1317223,run,-0.3579,-0.6846,0.2817,-52.8564,-42.7856,-9.5825
2025-05-29 06:21:50.468,1317273,run,-0.1558,0.1675,1.8809,-0.9155,13.3057,2.0142
2025-05-29 06:21:50.519,1317323,run,0.2349,-0.0161,0.9995,0.1831,-44.3115,-8.3008
2025-05-29 06:21:50.568,1317373,run,-0.1445,0.6025,-0.0449,-1.9531,14.5874,-0.061
2025-05-29 06:21:50.619,1317423,run,-0.1387,0.2119,1.8433,3.8452,16.6626,-0.061
2025-05-29 06:21:50.679,1317473,run,0.5337,-0.144,0.7866,-3.6011,-41.4429,7.2632
2025-05-29 06:21:50.730,1317523,run,-0.1479,-0.5601,0.2495,-52.6733,-42.4194,-9.9487
2025-05-29 06:21:50.768,1317573,run,-0.168,0.0869,2.0342,-4.7607,24.5361,3.2959
2025-05-29 06:21:50.818,1317623,run,0.0967,0.3936,0.7607,-3.1738,-37.9028,-14.3433
2025-05-29 06:21:50.868,1317673,run,-0.1694,0.7705,-1.0718,25.0244,-17.5781,4.4556
2025-05-29 06:21:50.927,1317723,run,-0.1226,0.0566,1.48,-8.5449,6.0425,-0.4883
2025-05-29 06:21:50.985,1317773,run,0.4292,0.1577,0.5391,3.7231,-45.8984,6.5308
2025-05-29 06:21:51.018,1317823,run,0.2139,-0.6201,-0.3638,-34.668,-37.8418,-11.3525
2025-05-29 06:21:51.069,1317873,run,-0.1392,-0.1445,1.0244,-5.6763,10.7422,0.8545
2025-05-29 06:21:51.118,1317923,run,0.3994,0.1011,0.2329,0.0,-37.7808,-6.0425
2025-05-29 06:21:51.168,1317973,run,0.0806,0.5972,-0.6929,20.2026,-9.7656,7.9346
2025-05-29 06:21:51.218,1318023,run,-0.0557,0.2632,1.2964,-5.0659,5.9204,-2.2583
2025-05-29 06:21:51.269,1318073,run,0.2974,-0.0195,0.5605,0.9155,-38.208,4.5166
2025-05-29 06:21:51.318,1318123,run,0.1445,-0.2432,0.2437,-29.6021,-24.4141,-11.3525
2025-05-29 06:21:51.368,1318173,run,-0.1538,0.0645,1.1821,-2.7466,14.0381,1.8921
2025-05-29 06:21:51.418,1318223,run,0.3281,-0.0044,0.1177,2.3804,-41.3818,-9.3994
2025-05-29 06:21:51.473,1318273,run,-0.2847,0.5381,-0.7007,34.2407,-22.644,14.7095
2025-05-29 06:21:51.518,1318323,run,0.0503,-0.1646,0.918,-7.8735,6.7139,3.3569
2025-05-29 06:21:51.579,1318373,run,0.2168,-0.2446,0.624,6.3477,-43.6401,8.0566
2025-05-29 06:21:51.618,1318423,run,0.001,-0.4019,0.0669,-51.0254,-23.0103,-11.5356
2025-05-29 06:21:51.668,1318473,run,-0.2295,0.1143,2.3032,-3.3569,24.9634,6.6528
2025-05-29 06:21:51.718,1318523,run,0.0112,0.0312,1.2046,5.6763,-39.856,-10.9253
2025-05-29 06:21:51.768,1318573,run,-0.0479,0.3296,-0.7153,5.188,-12.8784,8.728
2025-05-29 06:21:51.818,1318623,run,0.0391,-0.1646,0.894,1.4648,15.0757,6.897
2025-05-29 06:21:51.868,1318673,run,0.3965,0.1294,0.2886,4.9438,-38.269,8.4229
2025-05-29 06:21:51.918,1318723,run,-0.5781,-0.3521,0.9937,-84.9609,-38.5742,-18.8599
2025-05-29 06:21:51.974,1318773,run,-0.3081,0.0244,1.4951,6.1646,20.874,5.188
2025-05-29 06:21:52.020,1318823,run,0.1875,0.1533,0.5923,-4.5776,-43.2129,-10.437
2025-05-29 06:21:52.068,1318873,run,-0.1465,0.1816,-0.1499,8.0566,0.3052,5.0659
2025-05-29 06:21:52.118,1318923,run,-0.1318,-0.0576,2.0347,-0.061,16.5405,-2.2583
2025-05-29 06:21:52.168,1318973,run,0.3491,0.0674,0.6812,-4.8828,-41.3818,4.3335
2025-05-29 06:21:52.218,1319023,run,-0.2021,-0.6021,0.7686,-71.2891,-28.8086,-15.5029
2025-05-29 06:21:52.268,1319073,run,-0.2988,0.2324,2.335,-10.0708,27.1606,5.127
2025-05-29 06:21:52.318,1319123,run,0.1929,-0.207,1.0635,0.4272,-37.1094,-9.2773
2025-05-29 06:21:52.369,1319173,run,-0.3828,0.3721,0.2051,28.7476,-17.395,7.3242
2025-05-29 06:21:52.418,1319223,run,-0.064,-0.2178,1.0654,0.9766,25.4517,2.5024
2025-05-29 06:21:52.471,1319273,run,-0.0137,-0.6294,0.7114,10.6812,-11.5356,7.019
2025-05-29 06:21:52.519,1319323,run,-0.666,-0.0259,1.7104,-89.3555,-20.3247,-18.2495
2025-05-29 06:21:52.568,1319373,run,-0.2417,0.668,0.7021,11.5967,19.4092,7.5684
2025-05-29 06:21:52.620,1319423,run,-0.0903,0.3623,0.3564,-8.1787,-26.4893,15.9912
2025-05-29 06:21:52.670,1319473,run,-0.4541,0.2896,-0.0581,56.8237,-26.8555,71.5942
2025-05-29 06:21:52.718,1319523,run,-0.4155,0.1323,1.8452,-7.9956,15.9302,59.082
2025-05-29 06:21:52.768,1319573,run,-0.2505,0.3604,0.7187,-12.146,-15.4419,75.1343
2025-05-29 06:21:52.818,1319623,run,-0.394,0.2964,1.4224,-24.8413,-34.1797,84.0454
2025-05-29 06:21:52.868,1319673,run,-0.1211,0.0093,0.7642,10.0708,-8.606,89.8437
2025-05-29 06:21:52.918,1319723,run,-0.1401,0.6685,0.4453,-15.1367,-4.0894,102.1118
2025-05-29 06:21:52.968,1319773,run,-0.0894,0.2559,-0.5576,7.0801,-2.6245,92.5293
2025-05-29 06:21:53.018,1319823,run,-0.1758,0.3594,0.2603,-22.0947,-16.0522,119.5068
2025-05-29 06:21:53.071,1319873,run,-0.1338,-0.1211,0.0371,-19.7144,-10.9863,140.2588
2025-05-29 06:21:53.118,1319924,run,-0.3188,0.5381,1.6396,-43.6401,-28.4424,118.7134
2025-05-29 06:21:53.168,1319973,run,-0.1445,0.2686,1.6294,7.0801,3.479,122.6807
2025-05-29 06:21:53.219,1320023,run,-0.1929,0.3472,1.3794,-16.4795,-5.5542,129.6387
2025-05-29 06:21:53.269,1320073,run,-0.0547,0.0527,-0.3662,3.1738,-2.8687,101.4404
2025-05-29 06:21:53.318,1320124,run,-0.0312,0.3076,-0.1909,-18.6768,-14.8926,136.5356
2025-05-29 06:21:53.368,1320173,run,0.0024,-0.2012,-0.3477,-2.0142,-8.606,157.1045
2025-05-29 06:21:53.419,1320223,run,-0.145,-0.2534,0.8359,-66.7114,-11.2915,127.2583
2025-05-29 06:21:53.468,1320273,run,-0.1978,0.2847,1.5146,7.5684,16.4795,133.728
2025-05-29 06:21:53.522,1320323,run,-0.2031,0.4761,1.6953,-6.4697,-0.1221,149.0479
2025-05-29 06:21:53.568,1320373,run,-0.001,0.0015,-0.5693,0.3052,-1.709,129.2114
2025-05-29 06:21:53.624,1320423,run,-0.1431,0.2549,-0.0522,-5.5542,-4.5776,166.626
2025-05-29 06:21:53.668,1320473,run,-0.2485,-0.1284,0.2563,-0.6104,-3.2959,190.0024
2025-05-29 06:21:53.718,1320523,run,-0.2163,-0.5073,1.084,-79.895,-17.0288,160.0342
2025-05-29 06:21:53.768,1320573,run,-0.3008,0.2026,1.3755,13.916,12.4512,163.7573
2025-05-29 06:21:53.818,1320623,run,0.0024,0.3921,1.375,-4.2725,-5.127,175.9033
2025-05-29 06:21:53.868,1320673,run,0.1909,-0.209,-0.2983,8.1787,-11.1694,115.3564
2025-05-29 06:21:53.918,1320723,run,0.0063,-0.0439,0.48,-22.8271,-12.207,106.6284
2025-05-29 06:21:53.970,1320773,run,0.186,-0.0151,0.166,0.2441,-15.564,75.8057
2025-05-29 06:21:54.018,1320823,run,0.3804,-0.0356,0.5923,-13.6719,-32.4707,20.752
2025-05-29 06:21:54.069,1320873,run,0.3188,0.0078,0.7886,17.7002,-13.4277,10.6812
2025-05-29 06:21:54.123,1320923,run,0.3594,0.1973,1.0317,13.9771,-18.0664,8.3008
2025-05-29 06:21:54.168,1320973,run,0.3052,0.1733,0.5674,13.5498,14.7705,-13.2446
2025-05-29 06:21:54.218,1321023,run,0.3149,0.1221,1.4614,2.5024,-5.3711,12.5732
2025-05-29 06:21:54.268,1321073,run,0.3506,0.2891,0.6621,-2.9907,-21.3013,12.146
2025-05-29 06:21:54.318,1321123,run,0.2397,-0.3423,-1.2007,-2.1362,-37.2314,-9.5215
2025-05-29 06:21:54.368,1321173,run,0.1021,-0.0908,1.2295,-5.6152,0.9766,1.4038
2025-05-29 06:21:54.418,1321223,run,0.3931,-0.1108,0.7466,2.5635,-24.7803,-7.1411
2025-05-29 06:21:54.468,1321273,run,-0.1543,0.3584,0.4346,8.728,47.6074,-12.4512
2025-05-29 06:21:54.518,1321323,run,0.063,0.2969,1.269,1.2207,3.6621,11.1084
2025-05-29 06:21:54.569,1321373,run,0.6157,0.3135,0.5103,-0.7935,-34.8511,10.376
2025-05-29 06:21:54.621,1321423,run,-0.3169,-0.1724,-0.2236,-61.7676,-56.7017,-17.5171
2025-05-29 06:21:54.669,1321473,run,-0.0044,-0.2422,0.8506,-0.6104,13.4277,6.1035
2025-05-29 06:21:54.718,1321523,run,0.5098,-0.1743,0.5542,-3.479,-38.8184,-7.8735
2025-05-29 06:21:54.768,1321573,run,0.0024,1.1323,-1.1914,2.4414,8.8501,-1.9531
2025-05-29 06:21:54.819,1321623,run,0.0469,0.2178,1.0054,2.6245,9.7656,0.6714
2025-05-29 06:21:54.868,1321673,run,0.5522,0.4707,0.3306,11.7798,-41.5649,7.3853
2025-05-29 06:21:54.918,1321723,run,0.0366,-0.481,-1.0562,-34.9121,-58.1055,-9.2773
2025-05-29 06:21:54.970,1321773,run,-0.0815,-0.0469,1.3047,4.9438,3.418,3.3569
2025-05-29 06:21:55.018,1321823,run,0.4243,0.0596,0.2588,-2.6855,-43.335,-6.897
2025-05-29 06:21:55.068,1321873,run,-0.2842,0.812,0.1235,2.6245,51.3306,-14.5874
2025-05-29 06:21:55.119,1321923,run,0.0137,0.2485,1.1919,5.7373,5.4932,10.0098
2025-05-29 06:21:55.168,1321973,run,0.4829,0.3379,0.4209,-5.127,-42.4194,10.498
2025-05-29 06:21:55.218,1322023,run,-0.0957,-0.7339,-0.1602,-74.2187,-46.5088,-14.0991
2025-05-29 06:21:55.268,1322073,run,-0.0151,-0.1641,1.4839,-0.7935,25.0244,4.8218
2025-05-29 06:21:55.318,1322123,run,0.2749,-0.2695,0.8506,1.4648,-40.1001,-2.5024
2025-05-29 06:21:55.368,1322173,run,-0.0205,0.3989,-1.5142,23.1934,-15.0146,8.2397
2025-05-29 06:21:55.420,1322223,run,0.022,0.498,1.0186,-0.9766,14.4043,-1.3428
2025-05-29 06:21:55.469,1322274,run,0.415,0.5083,0.4639,18.7378,-28.6865,9.7656
2025-05-29 06:21:55.518,1322323,run,-0.186,-0.4258,-0.6382,-71.9604,-64.27,-12.7563
2025-05-29 06:21:55.568,1322373,run,0.0225,0.0566,0.9663,11.0474,5.4932,11.4136
2025-05-29 06:21:55.618,1322423,run,0.2773,-0.2686,0.6143,-1.4648,-59.3262,-2.7466
2025-05-29 06:21:55.668,1322473,run,-0.2427,0.7275,-1.3081,-24.231,29.48,-12.0239
2025-05-29 06:21:55.718,1322523,run,-0.0703,0.2563,1.2031,15.0757,32.959,6.1646
2025-05-29 06:21:55.770,1322573,run,0.252,0.8604,0.4077,-3.1128,-20.752,10.8032
2025-05-29 06:21:55.818,1322623,run,-0.3823,0.0098,-0.2817,-70.7397,-54.3823,2.3193
2025-05-29 06:21:55.868,1322673,run,-0.0156,-0.3877,0.4937,-0.4272,17.2119,30.2734
2025-05-29 06:21:55.918,1322723,run,0.314,-0.3994,0.5664,-4.7607,-23.5596,14.2212
2025-05-29 06:21:55.968,1322773,run,-0.0093,0.7261,-1.2983,-2.6245,2.5024,2.9907
2025-05-29 06:21:56.018,1322823,run,-0.0059,0.2104,0.2544,7.1411,-11.5356,23.9258
2025-05-29 06:21:56.073,1322873,run,0.2954,0.2271,-0.0371,-0.4883,-43.0298,33.2031
2025-05-29 06:21:56.119,1322923,run,0.1123,-1.0854,-0.2334,-42.4805,-54.6875,19.165
2025-05-29 06:21:56.169,1322973,run,-0.2002,0.0771,1.3296,7.0801,6.958,32.7148
2025-05-29 06:21:56.220,1323023,run,0.2896,-0.2759,0.3052,-6.5918,-29.2969,28.5034
2025-05-29 06:21:56.268,1323073,run,-0.0742,0.0195,-0.2896,19.4702,37.4146,18.3105
2025-05-29 06:21:56.318,1323123,run,0.0435,0.1899,0.8965,2.6855,-11.5356,25.0854
2025-05-29 06:21:56.369,1323173,run,0.145,0.0132,0.3257,-7.3853,-49.4995,20.5688
2025-05-29 06:21:56.420,1323223,run,-0.1636,0.2471,-0.3291,-23.0103,-65.1245,-6.6528
2025-05-29 06:21:56.468,1323273,run,0.0713,0.0186,1.5693,3.0518,0.0,3.2959
2025-05-29 06:21:56.518,1323323,run,0.3657,-0.0801,0.5117,-1.5869,-37.7197,-2.8687
2025-05-29 06:21:56.570,1323373,run,0.3228,-0.0288,-0.2822,5.9814,42.1753,-8.3008
2025-05-29 06:21:56.618,1323423,run,0.1309,0.0,0.7393,-5.6763,-11.9019,9.7656
2025-05-29 06:21:56.670,1323473,run,0.3662,-0.292,0.4009,-2.9907,-46.936,11.1084
2025-05-29 06:21:56.718,1323523,run,0.2637,-0.8613,-0.0103,-27.771,-41.9312,-15.0146
2025-05-29 06:21:56.771,1323573,run,-0.0146,0.1045,1.6079,-10.5591,14.1602,-2.9297
2025-05-29 06:21:56.818,1323623,run,0.5952,-0.1528,0.2139,0.6104,-33.8135,-3.9062
2025-05-29 06:21:56.868,1323673,run,0.2275,0.5078,-1.1274,20.813,-22.0337,10.2539
2025-05-29 06:21:56.918,1323723,run,0.0952,0.0396,1.0591,-10.7422,5.6763,-0.1831
2025-05-29 06:21:56.968,1323773,run,0.6089,-0.2632,0.7778,3.1738,-33.5083,7.6904
2025-05-29 06:21:57.018,1323823,run,-0.1865,-0.1338,-0.4141,-19.3481,-21.9727,-8.1177
2025-05-29 06:21:57.068,1323873,run,0.1704,-0.3125,0.5337,-1.709,12.6343,6.2866
2025-05-29 06:21:57.121,1323923,run,0.5811,-0.5737,0.0254,-4.2114,-39.3066,-5.4932
2025-05-29 06:21:57.168,1323973,run,-0.0273,-0.0718,-1.0527,-16.6626,-32.4707,9.0332
2025-05-29 06:21:57.218,1324023,run,0.0454,-0.5083,0.417,9.5215,-8.3008,12.9395
2025-05-29 06:21:57.268,1324073,run,0.5537,0.3745,-0.3896,11.1084,-48.584,10.5591
2025-05-29 06:21:57.318,1324123,run,-0.2256,-0.3735,-0.3091,-62.8662,-38.3301,-12.3901
2025-05-29 06:21:57.369,1324173,run,-0.2637,0.1895,1.9033,2.8687,14.5874,4.6997
2025-05-29 06:21:57.418,1324223,run,0.3433,0.311,0.4116,5.249,-48.1567,-11.7798
2025-05-29 06:21:57.468,1324273,run,0.1836,0.4434,-1.022,12.9395,-5.5542,-1.0986
2025-05-29 06:21:57.518,1324323,run,-0.022,0.0225,1.2476,0.061,15.4419,0.1831
2025-05-29 06:21:57.568,1324373,run,0.3501,0.1465,0.3799,0.8545,-40.0391,3.6011
2025-05-29 06:21:57.618,1324423,run,-0.3604,-0.5757,0.2554,-74.707,-50.1099,-23.5596
2025-05-29 06:21:57.669,1324473,run,-0.1328,-0.0723,1.6348,1.0986,15.8081,0.1831
2025-05-29 06:21:57.724,1324523,run,0.5122,0.105,0.645,-8.7891,-46.814,-15.8691
2025-05-29 06:21:57.769,1324573,run,-0.3179,0.6846,-0.4707,23.5596,-14.5264,-3.1128
2025-05-29 06:21:57.819,1324623,run,0.0317,0.3442,1.4038,-4.0283,9.7046,-7.3853
2025-05-29 06:21:57.870,1324673,run,0.502,0.2046,0.2764,2.6245,-42.7856,0.061
2025-05-29 06:21:57.920,1324723,run,-0.0781,-0.436,0.145,-44.7998,-42.3584,-20.0806
2025-05-29 06:21:57.970,1324773,run,-0.144,0.1953,1.5376,-0.2441,10.9253,-3.9062
2025-05-29 06:21:58.018,1324823,run,0.4277,0.0488,0.3325,-15.3809,-41.3208,-16.6626
2025-05-29 06:21:58.069,1324873,run,-0.189,0.417,0.2656,-13.3667,-16.2964,-5.5542
2025-05-29 06:21:58.118,1324923,run,0.0576,-0.1665,0.708,1.4038,-11.9629,-5.0659
2025-05-29 06:21:58.169,1324973,run,0.4531,0.3149,0.0771,1.1597,-45.8984,0.9766
2025-05-29 06:21:58.218,1325023,run,-0.186,0.0791,-0.0435,-1.8311,-22.0337,-20.752
2025-05-29 06:21:58.271,1325073,run,0.0493,0.1489,0.8413,-1.1597,3.8452,-10.9253
2025-05-29 06:21:58.331,1325123,run,0.354,0.3574,-0.0098,-5.3711,-42.6025,-15.9912
2025-05-29 06:21:58.368,1325173,run,-0.0518,0.314,-0.7871,29.3579,-27.2827,6.6528
2025-05-29 06:21:58.418,1325223,run,0.0332,-0.5713,0.8062,-10.8032,3.1128,-3.8452
2025-05-29 06:21:58.468,1325273,run,0.4346,-0.147,0.4238,-0.2441,-40.0391,-2.9297
2025-05-29 06:21:58.519,1325323,run,-0.1914,-0.0322,0.0073,-44.2505,-33.02,-20.813
2025-05-29 06:21:58.568,1325373,run,-0.1724,0.1025,1.5786,-1.9531,21.0571,-4.6387
2025-05-29 06:21:58.620,1325423,run,0.4468,0.0972,0.4761,-4.5166,-38.0859,-13.7329
2025-05-29 06:21:58.668,1325473,run,-0.2642,0.6235,-0.3188,32.7759,-32.5317,9.9487
2025-05-29 06:21:58.718,1325523,run,-0.1221,-0.2749,0.9521,-9.5825,13.9771,3.2959
2025-05-29 06:21:58.769,1325573,run,0.4424,-0.4512,-0.1724,15.5029,-20.874,7.5684
2025-05-29 06:21:58.822,1325623,run,-0.6929,-0.9907,0.8896,-72.937,-24.292,-16.8457
2025-05-29 06:21:58.869,1325673,run,-0.1392,0.1479,1.1274,-0.8545,28.2593,3.2959
2025-05-29 06:21:58.925,1325723,run,-0.2363,0.4585,0.7207,-33.02,-27.8931,-7.2632
2025-05-29 06:21:58.968,1325773,run,-0.5664,-0.4346,0.9883,83.374,-34.9731,18.3716
2025-05-29 06:21:59.024,1325823,run,-0.4033,0.2764,1.4009,-9.2163,15.3198,-12.8784
2025-05-29 06:21:59.456,1325873,run,-0.1465,0.1387,0.5269,-2.1362,-28.7476,2.5024
2025-05-29 06:21:59.525,1325923,run,-0.5078,0.7637,1.9678,-38.6963,-32.8979,13.916
2025-05-29 06:21:59.527,1325973,run,-0.2651,0.6245,1.4854,16.2964,3.7231,90.7593
2025-05-29 06:21:59.528,1326023,run,-0.2837,0.873,0.8945,-14.0991,-3.2349,147.644
2025-05-29 06:21:59.529,1326073,run,-0.6152,0.3872,1.0771,13.1226,21.6675,155.2124
2025-05-29 06:21:59.530,1326123,run,-0.6582,0.6382,1.7397,-2.2583,0.3662,193.3594
2025-05-29 06:21:59.531,1326173,run,-0.5469,0.3931,0.5757,-24.7803,-26.5503,226.1963
2025-05-29 06:21:59.532,1326223,run,-0.5195,0.3623,1.9775,-87.8296,-19.5923,202.8809
2025-05-29 06:21:59.533,1326273,run,-0.3838,0.4058,1.1514,17.7612,10.8032,206.1768
2025-05-29 06:21:59.534,1326323,run,-0.3931,0.2974,1.3394,-15.8691,-16.7847,228.6377
2025-05-29 06:21:59.632,1326373,run,-0.334,-0.1357,0.0942,8.4839,16.2964,185.6079
2025-05-29 06:21:59.795,1326423,run,-0.4565,0.8389,1.1641,-4.0283,6.8359,209.6558
2025-05-29 06:21:59.797,1326473,run,-0.4248,0.7021,0.0215,-10.0098,-3.1128,243.9575
2025-05-29 06:21:59.973,1326523,run,-0.5034,0.7222,1.3721,-90.6372,-10.0708,215.21
2025-05-29 06:21:59.974,1326573,run,-0.3228,0.2178,0.8818,17.8833,12.2681,210.9985
2025-05-29 06:21:59.975,1326623,run,-0.1338,0.2808,1.3979,-12.207,-4.1504,226.0742
2025-05-29 06:21:59.976,1326673,run,-0.0728,-0.5845,1.7021,20.3247,38.147,150.6958
2025-05-29 06:22:00.082,1326723,run,0.0176,-0.2095,1.5044,-24.9023,-3.9062,115.7227
2025-05-29 06:22:00.083,1326773,run,0.1592,-0.5015,0.1753,-6.958,-20.874,91.4917
2025-05-29 06:22:00.084,1326823,run,0.2539,-1.7588,1.5537,-21.9116,-12.9395,44.0674
2025-05-29 06:22:00.086,1326873,run,0.0171,0.0996,1.3491,17.334,-13.5498,10.9863
2025-05-29 06:22:00.227,1326923,run,0.2563,0.1074,0.8369,9.2773,-22.4609,12.4512
2025-05-29 06:22:00.329,1326973,run,-0.0332,0.627,0.7402,13.7329,29.6021,-20.6299
2025-05-29 06:22:00.330,1327023,run,0.2056,0.4395,1.2334,-4.5166,0.6104,9.0942
2025-05-29 06:22:00.331,1327073,run,0.3926,0.0347,1.2085,-10.6812,-20.874,15.3809
2025-05-29 06:22:00.332,1327123,run,-0.5293,-0.4009,3.2275,-53.833,-5.0049,-14.8926
2025-05-29 06:22:00.471,1327173,run,0.125,0.1992,1.7051,2.6855,17.334,1.8921
2025-05-29 06:22:00.540,1327223,run,0.3467,-0.1567,0.9312,-1.5869,-28.1372,-3.0518
2025-05-29 06:22:00.541,1327273,run,-0.3125,0.6338,1.106,-24.7192,52.124,-28.3203
2025-05-29 06:22:00.578,1327323,run,0.0854,0.8433,1.3628,14.5874,4.5166,1.9531
2025-05-29 06:22:00.657,1327373,run,0.3394,0.377,0.7212,-1.9531,-43.5181,11.7798
2025-05-29 06:22:00.822,1327423,run,0.0024,-1.3145,0.5215,-65.7959,-43.7622,-16.5405
2025-05-29 06:22:00.824,1327473,run,0.0728,0.2993,1.7568,-1.0986,21.2402,1.8921
2025-05-29 06:22:00.825,1327523,run,0.2529,0.3564,0.8271,2.6245,-37.1704,-11.5356
2025-05-29 06:22:00.826,1327573,run,-0.314,0.6157,-0.832,-11.8408,-2.0142,-4.3335
2025-05-29 06:22:00.828,1327623,run,-0.0205,-0.2642,0.7588,3.6621,18.3716,2.4414
2025-05-29 06:22:00.868,1327673,run,0.2798,0.2661,0.2646,1.0376,-29.2358,9.2163
2025-05-29 06:22:00.918,1327723,run,-0.5581,-0.0771,1.2485,-78.7964,-21.9116,2.0142
2025-05-29 06:22:00.972,1327773,run,-0.0811,0.7266,1.5625,2.0142,33.0811,29.3579
2025-05-29 06:22:01.018,1327823,run,-0.0298,0.1187,1.0122,-2.2583,-27.3438,16.7847
2025-05-29 06:22:01.074,1327873,run,-0.3643,0.0615,0.1655,35.6445,-10.0098,30.7007
2025-05-29 06:22:01.118,1327923,run,-0.1812,0.3135,1.5967,6.2866,19.4092,8.7891
2025-05-29 06:22:01.168,1327973,run,-0.0552,-0.02,0.8799,12.5122,-31.9214,14.7095
2025-05-29 06:22:01.219,1328023,run,-0.3232,0.4424,1.0063,-57.5562,-49.3164,-6.958
2025-05-29 06:22:01.268,1328073,run,-0.1509,-0.0264,1.0957,14.0991,4.6387,9.1553
2025-05-29 06:22:01.319,1328123,run,0.1211,-0.2344,0.7651,12.3901,-34.2407,0.2441
2025-05-29 06:22:01.369,1328173,run,-0.1084,-0.4185,0.6855,23.5596,49.2554,-10.0098
2025-05-29 06:22:01.418,1328223,run,-0.0112,0.1123,1.1948,-0.3662,-5.249,8.0566
2025-05-29 06:22:01.468,1328273,run,0.0308,0.0908,0.6675,-10.8032,-35.4004,12.6343
2025-05-29 06:22:01.519,1328323,run,-0.167,-0.1353,0.7666,-33.5083,-39.7339,-1.0986
2025-05-29 06:22:01.568,1328373,run,-0.1284,0.4062,1.1704,-6.4697,10.6812,15.7471
2025-05-29 06:22:01.618,1328423,run,0.1846,0.438,0.4985,-8.7891,-18.3716,16.9678
2025-05-29 06:22:01.668,1328473,run,-0.0562,0.1631,0.3467,26.5503,40.6494,12.7563
2025-05-29 06:22:01.718,1328523,run,-0.1455,0.1768,0.8018,-4.0894,-7.5073,32.2266
2025-05-29 06:22:01.768,1328573,run,0.0371,0.3682,0.3247,-4.5776,-36.2549,43.8232
2025-05-29 06:22:01.818,1328623,run,-0.2422,0.2393,1.2241,-52.7344,-30.7007,27.1606
